Paragraf	Hovedområde	Aktivitetsområde	Hovedkonto	Underkonto	Standardkonto	R 2003	B 2004	F 2005	BO 1 2006	BO 2 2007	BO 3 2008
Videnskabsministeriet	Forskningsinstitutioner	Særlige Forskningsinstitutioner	Dansk Polarcenter	Andre tilskudsfinansierede aktiviteter	Lønninger	4.5	4.2	4.2	4.3	4.3	4.1
Videnskabsministeriet	Forskningsinstitutioner	Særlige Forskningsinstitutioner	Dansk Polarcenter	Andre tilskudsfinansierede aktiviteter	Lønrefusioner	-0.0	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Særlige Forskningsinstitutioner	Dansk Polarcenter	Andre tilskudsfinansierede aktiviteter	Køb af varer og tjenesteydelser	8.8	4.1	4.1	4.1	4.1	4.0
Videnskabsministeriet	Forskningsinstitutioner	Særlige Forskningsinstitutioner	Dansk Polarcenter	Andre tilskudsfinansierede aktiviteter	Erhvervelse af materiel, netto	0.2	0.4	0.4	0.4	0.4	0.4
Videnskabsministeriet	Forskningsinstitutioner	Særlige Forskningsinstitutioner	Dansk Polarcenter	Andre tilskudsfinansierede aktiviteter	Leje, vedligeholdelse og skatter	0.4	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Særlige Forskningsinstitutioner	Dansk Polarcenter	Andre tilskudsfinansierede aktiviteter	Afskrivninger og hensættelser	0.0	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Særlige Forskningsinstitutioner	Dansk Polarcenter	Andre tilskudsfinansierede aktiviteter	Diverse driftsudgifter	0.1	0.1	0.1	0.1	0.1	0.1
Videnskabsministeriet	Forskningsinstitutioner	Særlige Forskningsinstitutioner	Dansk Polarcenter	Andre tilskudsfinansierede aktiviteter	Salg af varer og tjenesteydelser	-11.2	-9.2	-9.1	-9.3	-9.3	-9.0
Videnskabsministeriet	Forskningsinstitutioner	Særlige Forskningsinstitutioner	Dansk Polarcenter	Andre tilskudsfinansierede aktiviteter	Tilskud til udland m.v.	3.5	0.0	0.0	0.0	0.0	0.4
Videnskabsministeriet	Forskningsinstitutioner	Særlige Forskningsinstitutioner	Dansk Polarcenter	Andre tilskudsfinansierede aktiviteter	Tilskud til anden virksomhed	0.0	0.4	0.3	0.4	0.4	0.0
Videnskabsministeriet	Forskningsinstitutioner	Særlige Forskningsinstitutioner	Dansk Polarcenter	Andre tilskudsfinansierede aktiviteter	Investeringstilskud m.v.	3.0	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Særlige Forskningsinstitutioner	Dansk Polarcenter	Andre tilskudsfinansierede aktiviteter	Interne statslige overførselsudgifter	0.4	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Særlige Forskningsinstitutioner	Dansk Polarcenter	Andre tilskudsfinansierede aktiviteter	Interne statslige overførselsindtægter	-9.7	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Særlige Forskningsinstitutioner	Dansk Polarcenter	Indtægtsdækket virksomhed	Lønninger	0.4	0.1	0.1	0.1	0.1	0.1
Videnskabsministeriet	Forskningsinstitutioner	Særlige Forskningsinstitutioner	Dansk Polarcenter	Indtægtsdækket virksomhed	Køb af varer og tjenesteydelser	0.9	0.9	0.9	1.0	1.0	0.9
Videnskabsministeriet	Forskningsinstitutioner	Særlige Forskningsinstitutioner	Dansk Polarcenter	Indtægtsdækket virksomhed	Erhvervelse af materiel, netto	0.0	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Særlige Forskningsinstitutioner	Dansk Polarcenter	Indtægtsdækket virksomhed	Leje, vedligeholdelse og skatter	0.0	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Særlige Forskningsinstitutioner	Dansk Polarcenter	Indtægtsdækket virksomhed	Diverse driftsudgifter	0.0	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Særlige Forskningsinstitutioner	Dansk Polarcenter	Indtægtsdækket virksomhed	Salg af varer og tjenesteydelser	-1.4	-1.1	-1.2	-1.2	-1.2	-1.1
Videnskabsministeriet	Forskningsinstitutioner	Særlige Forskningsinstitutioner	Dansk Polarcenter	Indtægtsdækket virksomhed	Tilskud til anden virksomhed	0.0	0.1	0.2	0.1	0.1	0.1
Videnskabsministeriet	Forskningsinstitutioner	Særlige Forskningsinstitutioner	Dansk Polarcenter	Indtægtsdækket virksomhed	Renteudgifter m.v.	0.0	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Særlige Forskningsinstitutioner	Dansk Polarcenter	Almindelig virksomhed	Lønninger	6.2	6.2	5.7	5.6	5.5	5.4
Videnskabsministeriet	Forskningsinstitutioner	Særlige Forskningsinstitutioner	Dansk Polarcenter	Almindelig virksomhed	Lønrefusioner	-0.3	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Særlige Forskningsinstitutioner	Dansk Polarcenter	Almindelig virksomhed	Køb af varer og tjenesteydelser	2.0	2.3	4.0	2.6	2.5	2.4
Videnskabsministeriet	Forskningsinstitutioner	Særlige Forskningsinstitutioner	Dansk Polarcenter	Almindelig virksomhed	Erhvervelse af materiel, netto	0.3	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Særlige Forskningsinstitutioner	Dansk Polarcenter	Almindelig virksomhed	Leje, vedligeholdelse og skatter	1.9	2.0	2.0	2.0	2.0	2.0
Videnskabsministeriet	Forskningsinstitutioner	Særlige Forskningsinstitutioner	Dansk Polarcenter	Almindelig virksomhed	Afskrivninger og hensættelser	0.0	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Særlige Forskningsinstitutioner	Dansk Polarcenter	Almindelig virksomhed	Diverse driftsudgifter	0.0	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Særlige Forskningsinstitutioner	Dansk Polarcenter	Almindelig virksomhed	Salg af varer og tjenesteydelser	-0.5	-0.4	-0.4	-0.4	-0.4	-0.4
Videnskabsministeriet	Forskningsinstitutioner	Særlige Forskningsinstitutioner	Dansk Polarcenter	Almindelig virksomhed	Diverse driftsindtægter	-0.0	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Særlige Forskningsinstitutioner	Dansk Polarcenter	Almindelig virksomhed	Tilskud til anden virksomhed	0.0	0.2	0.3	0.3	0.3	0.3
Videnskabsministeriet	Forskningsinstitutioner	Særlige Forskningsinstitutioner	Dansk Polarcenter	Almindelig virksomhed	Investeringstilskud m.v.	0.2	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Særlige Forskningsinstitutioner	Dansk Polarcenter	Almindelig virksomhed	Renteudgifter m.v.	0.0	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Særlige Forskningsinstitutioner	Dansk Polarcenter	Almindelig virksomhed	Renteindtægter og udbytter	-0.0	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Særlige Forskningsinstitutioner	Dansk Polarcenter	Almindelig virksomhed	Interne statslige overførselsindtægter	-0.2	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Særlige Forskningsinstitutioner	Danmarks Rumcenter	Tilskudsfinansieret forskningsvirksomhed	Lønninger	4.6	4.0	6.5	5.4	5.4	5.4
Videnskabsministeriet	Forskningsinstitutioner	Særlige Forskningsinstitutioner	Danmarks Rumcenter	Tilskudsfinansieret forskningsvirksomhed	Køb af varer og tjenesteydelser	4.6	2.5	3.2	3.1	3.1	3.1
Videnskabsministeriet	Forskningsinstitutioner	Særlige Forskningsinstitutioner	Danmarks Rumcenter	Tilskudsfinansieret forskningsvirksomhed	Erhvervelse af materiel, netto	0.7	1.0	1.0	1.0	1.0	1.0
Videnskabsministeriet	Forskningsinstitutioner	Særlige Forskningsinstitutioner	Danmarks Rumcenter	Tilskudsfinansieret forskningsvirksomhed	Diverse driftsudgifter	0.0	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Særlige Forskningsinstitutioner	Danmarks Rumcenter	Tilskudsfinansieret forskningsvirksomhed	Øvrige overførselsindtægter	-10.7	-7.5	-10.7	-9.5	-9.5	-9.5
Videnskabsministeriet	Forskningsinstitutioner	Særlige Forskningsinstitutioner	Danmarks Rumcenter	Tilskudsfinansieret forskningsvirksomhed	Interne statslige overførselsudgifter	0.8	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Særlige Forskningsinstitutioner	Danmarks Rumcenter	Almindelig virksomhed	Lønninger	15.6	16.6	23.6	23.3	23.0	20.6
Videnskabsministeriet	Forskningsinstitutioner	Særlige Forskningsinstitutioner	Danmarks Rumcenter	Almindelig virksomhed	Lønrefusioner	-0.4	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Særlige Forskningsinstitutioner	Danmarks Rumcenter	Almindelig virksomhed	Køb af varer og tjenesteydelser	5.2	6.0	7.5	7.5	7.5	6.3
Videnskabsministeriet	Forskningsinstitutioner	Særlige Forskningsinstitutioner	Danmarks Rumcenter	Almindelig virksomhed	Erhvervelse af materiel, netto	1.0	1.1	2.4	2.4	2.3	2.3
Videnskabsministeriet	Forskningsinstitutioner	Særlige Forskningsinstitutioner	Danmarks Rumcenter	Almindelig virksomhed	Leje, vedligeholdelse og skatter	2.6	2.5	4.7	4.6	4.6	4.6
Videnskabsministeriet	Forskningsinstitutioner	Særlige Forskningsinstitutioner	Danmarks Rumcenter	Almindelig virksomhed	Diverse driftsudgifter	0.1	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Særlige Forskningsinstitutioner	Danmarks Rumcenter	Almindelig virksomhed	Diverse driftsindtægter	-0.0	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Særlige Forskningsinstitutioner	Danmarks Rumcenter	Almindelig virksomhed	Renteudgifter m.v.	0.0	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Særlige Forskningsinstitutioner	Danmarks Rumcenter	Almindelig virksomhed	Øvrige overførselsindtægter	-0.0	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Særlige Forskningsinstitutioner	Danmarks Rumcenter	Almindelig virksomhed	Renteindtægter og udbytter	-0.0	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Særlige Forskningsinstitutioner	Danmarks Rumcenter	Almindelig virksomhed	Interne statslige overførselsindtægter	-0.8	0.0	-1.3	-1.3	-1.3	-1.3
Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Dansk Dekommissionering	Mindre byggearbejder	Byggeri og anlægsproduktion	0.0	0.0	6.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Dansk Dekommissionering	DR1 dekommissionering	Byggeri og anlægsproduktion	0.0	4.4	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Dansk Dekommissionering	DR1 dekommissionering	Forbrug af videreført opsparing	0.0	0.0	-2.5	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Dansk Dekommissionering	Faciliteter til dekommissionering	Byggeri og anlægsproduktion	0.1	21.0	19.8	2.0	0.0	5.3
Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Dansk Dekommissionering	Faciliteter til dekommissionering	Forbrug af videreført opsparing	0.0	0.0	0.0	-2.0	0.0	-5.3
Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Dansk Dekommissionering	Almindelig virksomhed	Lønninger	29.5	33.9	32.5	32.5	32.5	32.5
Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Dansk Dekommissionering	Almindelig virksomhed	Lønrefusioner	-0.4	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Dansk Dekommissionering	Almindelig virksomhed	Køb af varer og tjenesteydelser	25.9	35.2	31.0	30.9	25.7	24.4
Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Dansk Dekommissionering	Almindelig virksomhed	Erhvervelse af materiel, netto	2.1	5.3	9.5	9.5	8.5	8.5
Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Dansk Dekommissionering	Almindelig virksomhed	Leje, vedligeholdelse og skatter	1.2	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Dansk Dekommissionering	Almindelig virksomhed	Afskrivninger og hensættelser	0.1	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Dansk Dekommissionering	Almindelig virksomhed	Diverse driftsudgifter	0.0	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Dansk Dekommissionering	Almindelig virksomhed	Salg af varer og tjenesteydelser	-6.8	-4.0	-4.0	-4.0	-4.0	-4.0
Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Dansk Dekommissionering	Almindelig virksomhed	Diverse driftsindtægter	-0.0	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Dansk Dekommissionering	Almindelig virksomhed	Renteudgifter m.v.	0.0	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Rentrumslaboratorier	Byggeri og anlægsproduktion	0.0	0.0	5.1	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Rentrumslaboratorier	Forbrug af videreført opsparing	0.0	0.0	-5.1	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Isotopcenter	Byggeri og anlægsproduktion	4.1	21.7	5.7	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Isotopcenter	Refusion vedr. anlæg m.v.	-4.1	-10.2	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Isotopcenter	Forbrug af videreført opsparing	0.0	0.0	-1.9	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Prøvestation for store vindmøller ved Høvsøre	Erhvervelse af materiel, netto	-2.9	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Prøvestation for store vindmøller ved Høvsøre	Byggeri og anlægsproduktion	6.8	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Prøvestation for store vindmøller ved Høvsøre	Erhvervelse af anlæg m.v.	0.1	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Anlægsarbejder, Vindenergicenter	Byggeri og anlægsproduktion	0.2	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Rådighedspulje til anlægsudgifter	Byggeri og anlægsproduktion	5.3	8.5	3.2	7.0	7.0	7.0
Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Rådighedspulje til anlægsudgifter	Forbrug af videreført opsparing	0.0	-2.3	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Uddannelse af videnskabsmænd	Tilskud til personer	2.6	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Driftsbudget	Lønninger	302.4	296.5	319.1	313.1	289.5	286.7
Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Driftsbudget	Lønrefusioner	-5.2	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Driftsbudget	Køb af varer og tjenesteydelser	137.1	170.6	162.0	141.8	134.7	133.8
Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Driftsbudget	Erhvervelse af materiel, netto	36.4	45.9	17.0	22.0	25.0	25.0
Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Driftsbudget	Leje, vedligeholdelse og skatter	25.0	25.5	25.4	25.4	25.4	24.9
Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Driftsbudget	Afskrivninger og hensættelser	1.9	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Driftsbudget	Diverse driftsudgifter	0.6	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Driftsbudget	Salg af varer og tjenesteydelser	-140.9	-149.9	-108.0	-108.0	-102.0	-102.0
Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Driftsbudget	Diverse driftsindtægter	-2.1	-2.0	-2.0	-2.0	-2.0	-2.0
Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Driftsbudget	Tilskud til personer	0.1	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Driftsbudget	Renteudgifter m.v.	0.1	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Driftsbudget	Løbende overførselsindtægter	-112.8	-127.5	-142.0	-142.0	-132.4	-132.4
Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Driftsbudget	Øvrige overførselsindtægter	-0.0	-5.1	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Driftsbudget	Overførsler fra EU	-35.7	-30.6	-30.0	-30.0	-30.0	-30.0
Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Driftsbudget	Renteindtægter og udbytter	-1.1	-4.1	-1.0	-1.0	-1.0	-1.0
Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Driftsbudget	Interne statslige overførselsindtægter	-0.6	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Driftsbudget	Forbrug af videreført opsparing	0.0	0.0	-21.2	0.0	0.0	0.0
Videnskabsministeriet	Forskningsråd og forskeruddannelse	Forskeruddannelse	Forskeruddannelse	Andre tilskudsfinansierede aktiviteter	Øvrige overførselsindtægter	-4.9	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsråd og forskeruddannelse	Forskeruddannelse	Forskeruddannelse	Andre tilskudsfinansierede aktiviteter	Interne statslige overførselsudgifter	4.9	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsråd og forskeruddannelse	Forskeruddannelse	Forskeruddannelse	Ledighedsrelaterede initiativer	Tilskud til anden virksomhed	0.0	0.0	-25.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsråd og forskeruddannelse	Forskeruddannelse	Forskeruddannelse	Forskeruddannelse	Lønninger	14.5	9.3	4.9	0.5	0.2	0.0
Videnskabsministeriet	Forskningsråd og forskeruddannelse	Forskeruddannelse	Forskeruddannelse	Forskeruddannelse	Lønrefusioner	-0.3	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsråd og forskeruddannelse	Forskeruddannelse	Forskeruddannelse	Forskeruddannelse	Leje, vedligeholdelse og skatter	0.1	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsråd og forskeruddannelse	Forskeruddannelse	Forskeruddannelse	Forskeruddannelse	Tilskud til personer	0.2	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsråd og forskeruddannelse	Forskeruddannelse	Forskeruddannelse	Forskeruddannelse	Tilskud til anden virksomhed	12.3	18.6	8.3	80.4	174.0	228.7
Videnskabsministeriet	Forskningsråd og forskeruddannelse	Forskeruddannelse	Forskeruddannelse	Forskeruddannelse	Interne statslige overførselsindtægter	-4.9	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsråd og forskeruddannelse	Forskeruddannelse	Forskeruddannelse	Forskeruddannelse	Forbrug af videreført opsparing	0.0	-5.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsråd og forskeruddannelse	Forskningsråd	Statens forskningsprogrammer	Statens forskningsprogrammer	Tilskud til anden virksomhed	4.4	0.2	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsråd og forskeruddannelse	Forskningsråd	Statens forskningsprogrammer	Statens forskningsprogrammer	Interne statslige overførselsindtægter	-1.0	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsråd og forskeruddannelse	Forskningsråd	Det Frie Forskningsråd	Det Frie Forskningsråd	Tilskud til anden virksomhed	816.0	938.7	906.7	873.0	872.9	855.4
Videnskabsministeriet	Forskningsråd og forskeruddannelse	Forskningsråd	Det Strategiske Forskningsråd	Det Strategiske Forskningsråd	Tilskud til anden virksomhed	170.1	298.9	318.2	323.3	305.8	270.3
Videnskabsministeriet	Forskningsråd og forskeruddannelse	Forskningsråd	Det Strategiske Forskningsråd	Det Strategiske Forskningsråd	Interne statslige overførselsindtægter	-4.1	-3.0	-4.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsråd og forskeruddannelse	Forskningsråd	Lønnede ph.d.er under Det Frie Forskningsråd	Lønnede ph.d.er under Det Frie Forskningsråd	Lønninger	1.5	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskningsråd og forskeruddannelse	Forskningsråd	Lønnede ph.d.er under Det Frie Forskningsråd	Lønnede ph.d.er under Det Frie Forskningsråd	Lønrefusioner	-0.2	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige institutioner	Studenterrådgivningen	Indtægtsdækket virksomhed	Lønninger	0.3	0.5	0.6	0.6	0.6	0.6
Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige institutioner	Studenterrådgivningen	Indtægtsdækket virksomhed	Køb af varer og tjenesteydelser	-0.0	0.1	0.1	0.1	0.1	0.1
Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige institutioner	Studenterrådgivningen	Indtægtsdækket virksomhed	Leje, vedligeholdelse og skatter	0.0	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige institutioner	Studenterrådgivningen	Indtægtsdækket virksomhed	Salg af varer og tjenesteydelser	-0.4	-0.6	-0.7	-0.7	-0.7	-0.7
Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige institutioner	Studenterrådgivningen	Almindelig virksomhed	Lønninger	12.1	12.9	13.2	13.2	13.0	12.8
Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige institutioner	Studenterrådgivningen	Almindelig virksomhed	Lønrefusioner	-0.6	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige institutioner	Studenterrådgivningen	Almindelig virksomhed	Køb af varer og tjenesteydelser	2.6	3.2	3.5	3.2	3.2	3.1
Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige institutioner	Studenterrådgivningen	Almindelig virksomhed	Erhvervelse af materiel, netto	0.5	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige institutioner	Studenterrådgivningen	Almindelig virksomhed	Leje, vedligeholdelse og skatter	1.5	1.5	1.6	1.6	1.5	1.5
Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige institutioner	Studenterrådgivningen	Almindelig virksomhed	Diverse driftsudgifter	0.0	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige institutioner	Studenterrådgivningen	Almindelig virksomhed	Salg af varer og tjenesteydelser	-0.0	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige institutioner	Studenterrådgivningen	Almindelig virksomhed	Diverse driftsindtægter	-0.0	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige institutioner	Studenterrådgivningen	Almindelig virksomhed	Renteudgifter m.v.	0.0	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige institutioner	Studenterrådgivningen	Almindelig virksomhed	Interne statslige overførselsudgifter	1.0	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige institutioner	Rektorkollegiets sekretariat	Andre tilskudsfinansierede aktiviteter	Lønninger	0.0	0.2	0.2	0.2	0.2	0.2
Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige institutioner	Rektorkollegiets sekretariat	Andre tilskudsfinansierede aktiviteter	Køb af varer og tjenesteydelser	1.0	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige institutioner	Rektorkollegiets sekretariat	Andre tilskudsfinansierede aktiviteter	Løbende overførselsindtægter	0.0	-0.2	-0.2	-0.2	-0.2	-0.2
Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige institutioner	Rektorkollegiets sekretariat	Andre tilskudsfinansierede aktiviteter	Interne statslige overførselsindtægter	-0.2	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige institutioner	Rektorkollegiets sekretariat	Internationale udvekslingsaftaler	Tilskud til personer	1.4	1.5	1.6	1.6	1.5	1.5
Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige institutioner	Rektorkollegiets sekretariat	Almindelig virksomhed	Lønninger	4.1	4.3	4.3	4.2	4.1	4.0
Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige institutioner	Rektorkollegiets sekretariat	Almindelig virksomhed	Lønrefusioner	-0.2	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige institutioner	Rektorkollegiets sekretariat	Almindelig virksomhed	Køb af varer og tjenesteydelser	1.3	1.8	2.1	2.2	2.3	2.3
Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige institutioner	Rektorkollegiets sekretariat	Almindelig virksomhed	Erhvervelse af materiel, netto	0.0	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige institutioner	Rektorkollegiets sekretariat	Almindelig virksomhed	Leje, vedligeholdelse og skatter	0.7	0.7	1.1	0.7	0.6	0.6
Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige institutioner	Rektorkollegiets sekretariat	Almindelig virksomhed	Salg af varer og tjenesteydelser	0.0	0.0	0.0	0.0	0.0	0.0
Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige institutioner	Rektorkollegiets sekretariat	Almindelig virksomhed	Diverse driftsindtægter	-0.0	0.0	0.0	0.0	0.0	0.0
